y1,y2,y3,location_1,location_2,location_3,scale_1,rho_12,scale_2,rho_13,rho_23,scale_3,x
0.8536394081636449,3.0307955754056533,3.0660354133748946,-0.25440261672970643,0.24341948403491417,1.222434260952344,0.6666303867266308,0.8944271909999159,1.8521097391340235,0.6612137000650181,0.6331719887536494,1.6347189178697432,0.8072284043333092
-1.1069199823567866,-2.115617554917585,-1.8089681951062664,-0.25446686791997886,0.24277969241798456,1.2218791920632444,0.6665010245354496,0.8944271909999159,1.8523362830933716,0.6611339569451559,0.6333442613046781,1.6345275366675442,0.8073785947641917
-0.13612108406042486,-0.7185107858073109,2.028288726646136,-0.25452356056155007,0.24220649219469237,1.2213819960807413,0.6663851525800117,0.8944271909999159,1.852538302541233,0.6610623649287294,0.6334986252190151,1.6343548240446475,0.8075132942749587
-0.8323475905270694,-1.9328371106443423,0.3393859595528629,-0.2545486432872914,0.24195019133996212,1.2211597101336629,0.6663333494087681,0.8944271909999159,1.852628342842392,0.66103030758851,0.6335676542870097,1.6342772139069954,0.8075735672585591
-0.3451302366387359,1.09358078704399,0.4474589203388615,-0.25458887503449845,0.24153552079342192,1.2208001120756635,0.6662495469606591,0.8944271909999159,1.852773637175847,0.6609783818769248,0.633679345672371,1.6341511453327233,0.8076711402923789
-0.2594056426217336,-0.26040067139041745,-0.526185823761401,-0.2546376993362135,0.24102618017035093,1.2203584838217942,0.666146629366197,0.8944271909999159,1.852951452641432,0.6609144996774106,0.6338165514941935,1.6339954431396895,0.8077910862901561
-0.22294800525264044,0.255796828476341,2.1926992012596287,-0.254696634445575,0.2404020550997029,1.2198174305465406,0.6660205438701853,0.8944271909999159,1.8531683575288935,0.660836067491324,0.6339847006524747,1.633803368402706,0.8079382094836102
-1.175362108703415,-3.118301353489421,-0.9279681799475736,-0.2547250745286563,0.24009708245650255,1.2195530899469738,0.6659589435466241,0.8944271909999159,1.8532739500358602,0.6607976806258586,0.6340668742704814,1.6337089976269408,0.8080101586641275
-0.30344258214894115,-0.29033600576581897,0.8558920028656283,-0.2548034561063847,0.23924313282373152,1.2188130518673186,0.6657864923469548,0.8944271909999159,1.853568225247032,0.6606899774415244,0.6342969996760284,1.6334429463584395,0.8082118293126789
-0.35938712869797446,0.9950938700533922,5.268701800898458,-0.2548288825956013,0.23896170114713794,1.2185692058913424,0.6657296697206383,0.8944271909999159,1.8536647556486128,0.6606544120517963,0.6343728513397103,1.6333546811343203,0.8082783599038872
-0.3036460320342636,0.690109162241223,0.7011518024105318,-0.25484226548046945,0.2388126713080552,1.2184400881456834,0.6656995819969004,0.8944271909999159,1.8537157812510028,0.6606355645453188,0.6344130200731771,1.633307823497178,0.8083136041515003
0.2164639111952359,2.0146299836741877,1.9750412535795039,-0.25488928636983793,0.23828397815121716,1.2179820839780005,0.6655928562155854,0.8944271909999159,1.8538962861329928,0.6605686225672168,0.6345555330982489,1.6331409356038564,0.8084387111698633
0.2658832967284558,2.729369957239493,1.2009688962984204,-0.25494956441430816,0.23759418232979723,1.2173846330936096,0.6654536379393408,0.8944271909999159,1.8541305870520917,0.6604810956376121,0.6347415003052536,1.632921648489676,0.8086021190495487
0.9100077845814605,5.2063294651180065,4.4647143539789145,-0.2549583074713549,0.23749296111615936,1.217296973629324,0.6654332116586746,0.8944271909999159,1.854164852958693,0.6604682340361482,0.6347687919483024,1.6328893225897148,0.8086261147255003
-0.9111720869371533,-2.0640194407614767,-1.5243708337811288,-0.2550056404582178,0.23693961041325576,1.216817811017875,0.6653215585883718,0.8944271909999159,1.8543516501820574,0.6603978419891872,0.6349180005253777,1.6327119362695766,0.8087573705387737
0.1988126416450371,1.2319197165129507,0.8488111419135707,-0.25506775196886045,0.2361991452620662,1.2161767507311219,0.6651721823061558,0.8944271909999159,1.8546002140033737,0.6603034321454337,0.6351176958009986,1.6324727940995294,0.8089332162416758
-0.3956736849900991,0.19154192397599845,0.8431365211978024,-0.25507842786524376,0.2360701565475747,1.2160650934771235,0.6651461647397989,0.8944271909999159,1.8546433490648684,0.6602869607422046,0.6351524864096569,1.6324309275997706,0.808963872711785
0.2427793104044283,2.4646218441584007,4.2205293720436075,-0.25508332138527995,0.2360108585784473,1.2160137645362474,0.6651342044579565,0.8944271909999159,1.8546631624208845,0.6602793860811352,0.6351684805304483,1.6324116602248553,0.8089779683511206
-0.22071705700600974,1.2391202316576164,2.497734932868595,-0.25508732413628826,0.23596227301691647,1.2159717090738171,0.6651244050198086,0.8944271909999159,1.8546793886861301,0.6602731786281633,0.6351815854285962,1.6323958638342784,0.8089895186949904
-0.6300670334681568,-0.12223364499750841,-1.2290860332803657,-0.25510511187837587,0.23574546678649724,1.2157840502406039,0.6650806782958077,0.8944271909999159,1.854751711131209,0.660245465737319,0.6352400661391291,1.6323252676720859,0.8090410729656231
0.024707885579430544,0.33280071952345386,-0.5776971180991954,-0.25512636262543714,0.23548449657873885,1.215558181592419,0.6650280484082609,0.8944271909999159,1.8548385813019885,0.66021207943778,0.635310463744415,1.6322400588423522,0.8091031560752904
-0.47233222482610027,-0.012558224639094673,0.8742382921863763,-0.2551401580285267,0.23531391792080364,1.215410556337869,0.6649936501925215,0.8944271909999159,1.8548952532515854,0.660190240369687,0.6353564804205738,1.6321842264201811,0.8091437516597624
0.7574370543532604,2.9276050572843473,1.7339388136082432,-0.2551568026629486,0.2351068629738918,1.2152313735857683,0.6649518988505707,0.8944271909999159,1.8549639275236485,0.6601637135075578,0.6354123398962697,1.6321163090477662,0.8091930452106754
1.0140332392196432,2.6714231795429373,2.896793291690625,-0.255185371641279,0.2347482169040088,1.2149210328799847,0.6648795866542268,0.8944271909999159,1.8550825775616393,0.6601177193619377,0.6355091026876032,1.6319982884902886,0.8092784724322967
-0.20859324476205554,0.7854032222443559,0.07745502616871258,-0.25518931289006436,0.23469841001697428,1.214877937100919,0.6648695449696368,0.8944271909999159,1.8550990246276762,0.6601113272983784,0.6355225412925124,1.631981860387832,0.809290340576691
0.3478204618985806,1.3934185722525132,2.436396870145442,-0.2552056152655072,0.23449152438884552,1.214698934839698,0.6648278359687623,0.8944271909999159,1.8551672620874622,0.6600847641033619,0.6355783637898204,1.631913522703502,0.8093396496099396
-0.7412111748746194,-1.4398083816182297,0.5293613065565458,-0.25522283928890427,0.23427140055999512,1.2145084910655513,0.6647834610930523,0.8944271909999159,1.8552397247156895,0.6600564796918303,0.6356377614824649,1.6318406362181588,0.8093921345061222
-0.02854245841001224,0.11728598793579728,1.0601930436667937,-0.25525823482447313,0.23381391660511242,1.2141127323112035,0.6646912465072259,0.8944271909999159,1.855389856626871,0.6599976250776256,0.6357612185342375,1.6316885747140797,0.8095012823897169
0.07824941157873616,1.163809918461268,0.9225886564533159,-0.25530420031824613,0.2332090499815067,1.2135895609886356,0.6645693443625144,0.8944271909999159,1.8555873811296995,0.6599196621300556,0.6359244706106865,1.6314863176251615,0.8096457355925276
0.20396528969206912,0.4760827819948887,2.0365351232686386,-0.2553194118130115,0.23300607781251564,1.2134140244549088,0.6645284433637355,0.8944271909999159,1.855653413726472,0.6598934626426094,0.6359792580084535,1.6314181384048336,0.8096942455189535
0.582508162491916,1.4984225731735163,3.0144074083359875,-0.25532885004744854,0.23287941588677571,1.2133044888186115,0.6645029209649695,0.8944271909999159,1.855694556606956,0.659877103561891,0.6360134487656671,1.6313755133717818,0.8097245267683697
-0.5950865646093317,-0.8451625371217384,2.0898130547067106,-0.25536691994059707,0.2323627076388901,1.212857689449957,0.6643988144101256,0.8944271909999159,1.8558618860726341,0.6598102907796141,0.6361529391067822,1.6312009997018575,0.8098481313021472
-1.469692164528974,-2.970161085402062,0.13983644770088666,-0.25545300086853534,0.23115761638701895,1.2118159122356205,0.6641560753041648,0.8944271909999159,1.856248933018903,0.659653983310081,0.636478337854035,1.6307900594477496,0.8101368743914333
-0.2895448946282702,0.32699904781413514,2.831564004954531,-0.25545832733535767,0.231081256644414,1.2117499133909726,0.6641406972519603,0.8944271909999159,1.856273305653663,0.6596440560833131,0.6364989599662485,1.6307638345578404,0.8101551925298827
0.22787044692528058,0.43123351430286305,1.061528503224519,-0.25545970341687374,0.23106149358121902,1.2117328321297496,0.6641367172345553,0.8944271909999159,1.856279610689844,0.6596414863195097,0.6365042973499914,1.630757043539265,0.8101599339744292
-0.274788175329247,0.7607329180154381,1.9493378937907346,-0.2554817505875526,0.23074282499540757,1.2114574199632193,0.6640725448272855,0.8944271909999159,1.856381106915041,0.6596000249078523,0.6365903635718485,1.6306473365324925,0.8102364117100667
-0.8745797718677594,-1.1116360794599185,0.5424187033713375,-0.2554892801419679,0.23063310197971923,1.2113625968866488,0.6640504505643511,0.8944271909999159,1.856415979987243,0.6595857379650774,0.636619999307092,1.6306094728901,0.8102627550044238
-0.10928801925620091,1.0291223857040734,3.454653807650694,-0.2555040711685089,0.23041620710840088,1.2111751645061921,0.664006777833117,0.8944271909999159,1.8564848037793986,0.6595574795454923,0.6366785842430683,1.6305344907023154,0.8103148452604476
-1.13667803501336,-1.3297603117781762,-1.0363069966533494,-0.25551423050792743,0.23026617041848954,1.2110455154697783,0.6639765689021341,0.8944271909999159,1.8565323256981963,0.6595379188183046,0.6367191122453757,1.6304825166854158,0.8103508912016243
-0.35988532617065805,0.41039725608086786,-0.017337702228339857,-0.2555394013294838,0.22989060490170052,1.2107210085782747,0.6639009569307917,0.8944271909999159,1.8566509682886905,0.6594889084893011,0.6368205672909077,1.630352039819184,0.8104411651230251
1.4604800619043314,5.686650604057845,4.225482276548588,-0.2555509400780067,0.22971656018377848,1.210570637607012,0.6638659195738236,0.8944271909999159,1.8567057979353316,0.659466173409719,0.6368675870558836,1.6302913909329337,0.8104830218711928
-0.9266746726979258,-1.8713398100938496,0.760374593774084,-0.25555537125589783,0.2296494005871445,1.2105126151809813,0.6638523999826297,0.8944271909999159,1.8567269295921385,0.6594573966493354,0.6368857314140304,1.6302679569473995,0.8104991770941031
-1.5515269174093418,-2.4071140543919816,1.0966481852533005,-0.25555927748561225,0.22959004717892006,1.210461337848756,0.6638404520356173,0.8944271909999159,1.8567455930885521,0.6594496382557291,0.6369017670616116,1.630247232366552,0.8105134562703709
-0.042110399222534484,-0.36935116532390205,0.9565131110995582,-0.2556235034367594,0.2285930371688512,1.2096001212968608,0.6636397821899905,0.8944271909999159,1.8570574152934363,0.6593190626048484,0.6371711695568704,1.629897079210183,0.8107535593249058
0.06215153219094666,0.9733836984713897,-0.2853694713412438,-0.2556438826624193,0.22826785306619266,1.2093192814023408,0.6635743439861294,0.8944271909999159,1.857158427506916,0.6592763711702905,0.6372590532702253,1.6297820450090341,0.8108319710217978
-0.7845154363972692,-1.31158626882008,0.2566108883494892,-0.2556574066956473,0.22804954549235723,1.2091307584559265,0.6635304163169241,0.8944271909999159,1.857226048568935,0.6592476823664253,0.6373180570317403,1.6297045892560784,0.8108846392534406
0.03706634010758991,0.7683607109137209,1.7713620999388762,-0.25568124763016276,0.2276596196334841,1.2087940613074641,0.6634519623224036,0.8944271909999159,1.8573464433863722,0.6591963832252407,0.6374234541237903,1.6295657842111444,0.8109787671140009
0.2074951924003986,1.197702949542263,3.9845147513724166,-0.25574964053200233,0.22650205393282494,1.2077947358886014,0.6632191062683844,0.8944271909999159,1.8577009268490832,0.6590436583475319,0.6377364103252254,1.6291502391754586,0.8112586244497405
0.33617997808113015,3.7298844233542536,3.133769311379485,-0.25577177197196804,0.22611392840917896,1.2074597410314878,0.6631410469993052,0.8944271909999159,1.8578187941811126,0.6589923043673565,0.6378413650220616,1.6290097407638995,0.8113526012096027
-0.9291070934831379,-2.848992380932393,-1.2217312485522134,-0.2557801449769035,0.22596521632561822,1.2073313959349463,0.6631111403436333,0.8944271909999159,1.8578638230776872,0.6589726083118405,0.6378815818647987,1.6289557522049225,0.8113886278524174
0.5171285285670546,1.7239366092286779,2.9484612305901026,-0.25580033612697967,0.22560218536029075,1.2070181067372665,0.6630381380955837,0.8944271909999159,1.8579734366290142,0.6589244813718034,0.6379797648003099,1.6288235936758722,0.8114766192631069
-0.4086753040729161,-0.0734510057677398,0.39077347313365496,-0.25582419026898184,0.2251648570908523,1.2066407426554817,0.6629502044494286,0.8944271909999159,1.8581048981870594,0.6588664187344438,0.6380980547744247,1.6286637018721066,0.811582702708722
0.25322088536942333,1.3977399980801308,2.7795258399931764,-0.25582835569682616,0.225087510761629,1.206574006455468,0.6629346534431664,0.8944271909999159,1.8581280818101447,0.6588561398979468,0.6381189771537185,1.6286353451101008,0.8116014743010919
-0.1015230175650858,0.9856147529034557,0.4677188598872202,-0.2558378067915309,0.2249108976251535,1.206421625955842,0.662899145321815,0.8944271909999159,1.858180943975352,0.658832658048353,0.638166753142698,1.6285705069455498,0.8116443482840215
0.13306767601891067,1.2539203874155052,0.8799471135393985,-0.2559033388982272,0.22363999859121694,1.2053253237389194,0.6626436773451967,0.8944271909999159,1.8585582226005044,0.6586632272976795,0.638510616156059,1.6281003099844187,0.8119533124361243
0.008850465737058166,1.2608366441243644,1.0910662988392437,-0.2559119905442665,0.22346561465257214,1.2051749267175154,0.6626086300998357,0.8944271909999159,1.858609560632264,0.6586399163499401,0.6385578082158577,1.6280352947800674,0.811995767661571
0.052812755244161624,0.5873055286063269,2.9369248867886357,-0.25595736587951795,0.22252223201963223,1.204361432733687,0.6624190571971706,0.8944271909999159,1.85888547484609,0.6585135440525716,0.6388131482572318,1.6276814827436257,0.8122257005399616
-1.6547033758261385,-3.2956785793076464,-2.691735111533874,-0.25596990710908135,0.2222522473433988,1.2041286589797908,0.6623648116301307,0.8944271909999159,1.858963871330084,0.658477295282897,0.6388862360666611,1.6275795743024726,0.8122915852119348
0.40162052029522827,0.7493278509018777,3.4137449479901822,-0.25597642128485726,0.22211029971998492,1.204006282248336,0.6623362927762361,0.8944271909999159,1.859004987478883,0.6584582222740636,0.6389246650992567,1.6275258781276043,0.8123262393163492
-1.034780145985435,-1.7082369831471953,2.1254064293084527,-0.2559843248134372,0.22193644886749833,1.2038564072951976,0.662301365508785,0.8944271909999159,1.8590552488884131,0.6584348486281898,0.6389717333146462,1.6274600039425162,0.8123686956576787
-1.2580702212804167,-2.0394508423294706,1.0893757487661668,-0.2560127052314314,0.22129656344670062,1.2033048292263677,0.6621728224136973,0.8944271909999159,1.8592393324154348,0.6583486859530662,0.63914499547697,1.6272165023287064,0.8125250923328344
-0.2102483210154949,-1.4980174298118236,0.48940984361294815,-0.2560346562599709,0.22078341992332315,1.2028625701786482,0.6620697534988943,0.8944271909999159,1.8593859132951598,0.6582794385973425,0.6392839626971492,1.6270200449191263,0.8126506592748242
-1.4998180245274724,-3.225325056345325,-0.667825735236147,-0.25603981155423716,0.22066040259811168,1.2027565551511812,0.6620450462887462,0.8944271909999159,1.8594209151006973,0.6582628177049409,0.6393172807553263,1.6269727903940643,0.8126807814050696
0.349741072133824,1.3975239367505774,1.5943356858710764,-0.2560592911701992,0.22018631502686484,1.2023480237870245,0.661949835351967,0.8944271909999159,1.8595553030272602,0.6581986909629862,0.6394456939166051,1.6267901096637762,0.812796938122116
0.05056786763265586,1.3972726559666957,2.8473942410259645,-0.2560765835400343,0.21975229174622085,1.2019740614320384,0.661862679327248,0.8944271909999159,1.8596776308142549,0.6581398819536427,0.6395632706275252,1.626622071924129,0.8129033781355859
-0.907820647033462,-1.1561967618398907,1.2387419840960507,-0.25610581431083873,0.21898691615572677,1.2013147034164997,0.6617090047414456,0.8944271909999159,1.859891699943597,0.6580359380333292,0.6397706468612435,1.626323889469839,0.8130913120916105
-0.5229642513764501,-0.07183224342332922,1.3701726697371588,-0.25610681490771176,0.21895994512744715,1.2012914707331912,0.6617035898741244,0.8944271909999159,1.8598992049352085,0.6580322696097541,0.6397779554300305,1.6263133384986441,0.8130979401315818
0.3739936775432192,2.100422684828149,1.7118768279820253,-0.2561076066839798,0.21893856437819087,1.2012730535985578,0.6616992973673436,0.8944271909999159,1.859905152496507,0.6580293612704303,0.6397837491945757,1.62630497232537,0.8131031946433178
-0.2848784233660128,0.6697786317710717,1.7270646816317483,-0.2561287254241582,0.2183551167454317,1.2007705177805248,0.6615821690096373,0.8944271909999159,1.8600668114973018,0.6579499051614958,0.6399418661689539,1.626075954868028,0.8132466725026016
-0.9139424963725031,-0.7401656172150454,-2.4299397166173353,-0.256138003495523,0.21809020046499292,1.2005423647377016,0.6615289912466129,0.8944271909999159,1.8601398037661538,0.6579137691063676,0.6400136686876422,1.6259715110533755,0.8133118767916104
0.047675925755914006,1.5654415584205308,0.12475104871005804,-0.2561382514160508,0.21808304458762898,1.2005362021186856,0.6615275548578659,0.8944271909999159,1.8601417718621265,0.6579127924946513,0.6400156082842553,1.6259686858620899,0.8133136385809965
0.9564826636640087,3.076271275422034,0.29648169831011506,-0.25614204414662295,0.21797305723421634,1.200441482780571,0.6615054775263379,0.8944271909999159,1.860171998320216,0.6578977783851281,0.6400454208135243,1.6259252357733625,0.8133407209791336
0.4845960004676423,0.8925928873798114,2.93339217541633,-0.25615826268981057,0.21749125476102452,1.2000265936725196,0.6614087730957247,0.8944271909999159,1.8603038827030212,0.6578319337531172,0.6401760268568116,1.6257343188832294,0.8134594297783143
0.14828341746748003,1.4227331886740089,0.7893502357799053,-0.25616033250126413,0.21742835343561795,1.199972431932026,0.6613961486315953,0.8944271909999159,1.860321037697874,0.6578233284398272,0.6401930794037799,1.6257093237865043,0.8134749365767744
-0.23914125548117068,-0.6428754861852262,2.4419980409979827,-0.25618976791729664,0.21649443097105053,1.199168371421679,0.6612087266759792,0.8944271909999159,1.860574021394879,0.6576953155506929,0.6404463034906316,1.6253363011279982,0.8137054146896544
-1.3334259656916772,-1.5798212718861102,-2.2056598263484455,-0.2562133428649236,0.2156838146660767,1.1984706245371604,0.6610460780305776,0.8944271909999159,1.8607909659547077,0.6575838283309936,0.6406661519628934,1.6250096177322235,0.813905832697516
-0.8890728496979823,-2.3378444858981933,-1.023670489876295,-0.2562157373829308,0.21559776595709648,1.1983965654563489,0.6610288140071116,0.8944271909999159,1.8608138501226075,0.6575719730965323,0.6406894925278596,1.6249747801935814,0.8139271278207076
-0.6212975819076628,-0.2607884249733734,-0.10697449176256146,-0.25622694671874907,0.2151845505744923,1.198040947625195,0.6609459141802505,0.8944271909999159,1.8609233527232538,0.6575149876085558,0.6408015849901116,1.624807059300434,0.8140294438868128
0.06814197713567155,1.3260727072991232,2.325737043742717,-0.25625166470800953,0.21420231349397814,1.1971957687039967,0.6607488819805873,0.8944271909999159,1.8611810421220802,0.6573791604665978,0.6410680920389831,1.6244055307425593,0.8142730192628002
-0.11759328181963868,2.0509332294494405,0.03304448637028923,-0.2562526894042742,0.214159113601072,1.197158601452041,0.6607402170920914,0.8944271909999159,1.8611922909200775,0.6573731746496774,0.6410798151608559,1.6243877788261922,0.8142837438058369
-0.10424537418299165,0.6314154894791907,2.374783424375938,-0.25628143619970695,0.21284002334955007,1.1960239026392274,0.6604756702377114,0.8944271909999159,1.8615323006728692,0.6571899107023098,0.6414378509472494,1.623841973247919,0.8146116964895376
0.2682646610384529,2.147634599398203,-2.3649610035315165,-0.2562881105828607,0.21249659945036853,1.1957285439167664,0.6604068055820926,0.8944271909999159,1.8616197125444476,0.6571420417678093,0.6415310892733588,1.6236986752355624,0.8146972330996745
0.6985593097555663,3.3973392662625415,3.2796092156869823,-0.2562987494537686,0.21190913114416893,1.195223352878445,0.6602890133697362,0.8944271909999159,1.861768168882721,0.657060005393975,0.6416906079592303,1.6234523940791337,0.8148437028934097
-1.4064573343090734,-2.953631236135787,-3.1907283783307347,-0.25630844115363327,0.21131923811354966,1.1947161472311105,0.6601707463367136,0.8944271909999159,1.8619158677423289,0.6569774381119523,0.6418508146530317,1.623203628457738,0.8149909674486827
-0.7739788557989409,-1.397956746141011,2.6671662906595586,-0.25630997255019755,0.21122008183455562,1.1946308969312749,0.6601508676941928,0.8944271909999159,1.8619405592381928,0.6569635402247116,0.64187774703579,1.6231616681863839,0.8150157402295206
-0.18191197678726745,1.0306314147393247,-0.7138203811933455,-0.2563163731686774,0.21078399796434097,1.194255994215601,0.6600634461930315,0.8944271909999159,1.8620486860767813,0.6569023529859634,0.6419962042038907,1.6229766335688036,0.8151247539981659
1.3357776792538094,4.197334849476256,3.6444869454552036,-0.2563166126636727,0.2107669249860269,1.1942413172950626,0.6600600237029786,0.8944271909999159,1.8620529038676845,0.6568999553030084,0.6420008422150713,1.6229693728917014,0.8151290241007483
-1.0120382192213508,-1.7601297783049155,-0.09017832096403122,-0.256319885165513,0.21052734440122553,1.1940353660866108,0.6600119977556737,0.8944271909999159,1.8621119678896352,0.6568662920408046,0.642065928850356,1.6228673548417827,0.8151889623658102
-1.1773135774310823,-3.342145284471411,-1.8733553943731582,-0.2563215126414303,0.21040346153963843,1.193928876859375,0.6599871650830658,0.8944271909999159,1.8621424185476363,0.6568488727480613,0.6420995859370202,1.6228145072029339,0.8152199678753052
0.23161195172896193,-0.05572740602412554,1.3120725805848157,-0.2563226949667975,0.21031128417988318,1.1938496435362393,0.6599686881720168,0.8944271909999159,1.8621650359154878,0.6568359060087655,0.6421246299830882,1.6227751424653614,0.8152430436408559
-1.2260788642381415,-2.235573194535209,-2.121488705027067,-0.256322704811541,0.210310508573912,1.193848976852148,0.6599685327032367,0.8944271909999159,1.8621652260793424,0.6568357968827662,0.6421248407137854,1.622774811085716,0.8152432378268286
-0.15094750200085713,0.3969658516936162,2.7811854934953466,-0.25632797231494786,0.209873857240033,1.1934736653498945,0.6598810096259424,0.8944271909999159,1.8622718997769434,0.6567743073122372,0.6422434863482466,1.6225878428374694,0.8153526140459607
-0.9311098789008593,-1.6691417608236494,-0.28010412330934287,-0.25632863020852636,0.20981589797535957,1.1934238509057855,0.6598693926078768,0.8944271909999159,1.86228600130777,0.6567661373702541,0.6422592361164076,1.6225629641853705,0.8153671401882353
1.0459299311009977,2.7736360957697306,3.258106444099905,-0.25633859391948477,0.2087990868605916,1.1925500358444292,0.6596656047878964,0.8944271909999159,1.8625311717979485,0.6566224983908842,0.6425355906077469,1.622124161643459,0.8156222868502565
0.16590037181037115,1.4579461882918492,1.0741974186520178,-0.2563414045773912,0.20843902351530677,1.1922406570653006,0.65959344843813,0.8944271909999159,1.8626169760376077,0.6565714934606662,0.6426334723270671,1.6219677113378677,0.8157127766776923
-0.085444423127915,-0.7903758064858863,0.14256698003776114,-0.2563417790488154,0.20838707287609057,1.1921960213585387,0.6595830378753987,0.8944271909999159,1.8626293120417967,0.6565641282615389,0.6426475958343554,1.621945092238745,0.8157258387884225
0.264142547517508,0.3327718243418065,2.9685258846559197,-0.25634370584152333,0.20810017730108454,1.1919495315832798,0.6595255472348706,0.8944271909999159,1.8626972367914243,0.656523426406165,0.6427255966965123,1.621819969190696,0.8157980014338118
-0.34806029390183313,-0.8451953241678847,-1.1523782310699875,-0.2563472620082488,0.20743263385180444,1.1913760645254794,0.6593917875722275,0.8944271909999159,1.8628539640739814,0.6564285392915521,0.6429071159077921,1.6215274569115579,0.8159660896670599
-0.9998440677925755,-3.0484591532019913,-1.13422375620199,-0.25634948380611144,0.20677913252839084,1.190814742462306,0.6592608528063955,0.8944271909999159,1.8630055957968155,0.6563353993141696,0.6430848551930232,1.6212392242952862,0.8161308893225628
1.652785248121041,5.586892720480789,5.616764269836434,-0.25634999106193757,0.20653625933623476,1.1906061480678831,0.6592121937506117,0.8944271909999159,1.863061493095971,0.6563007208676123,0.6431509215810256,1.6211316289665338,0.8161921996467187
1.164093831084653,3.650954923278718,1.1741379598991548,-0.25635045875868284,0.20577329097285232,1.1899509354931044,0.6590593441979936,0.8944271909999159,1.8632354702490044,0.6561915576638462,0.643358498819701,1.6207919498975598,0.8163850237185675
0.021416576476444293,0.7539438682514263,1.899303679628705,-0.25634725884212295,0.20446252479739876,1.1888255416733151,0.6587967827064619,0.8944271909999159,1.8635285668846542,0.6560032203106823,0.64371523601633,1.6202024223143612,0.816717085156035
-0.10304002452234903,-0.06062741305479333,2.8464867976393022,-0.2563440765557935,0.20385908580022213,1.188307547314151,0.6586759194666014,0.8944271909999159,1.8636610112417802,0.6559161737829852,0.6438795203418555,1.619928472138549,0.816870296757258
-0.7031037647887075,-2.2089504439784315,-0.26667278092750135,-0.256337322875608,0.20295958797835825,1.1875355352728318,0.658495772024573,0.8944271909999159,1.8638554887048964,0.6557860174739033,0.6441244680820271,1.6195171166726394,0.8170990787402382
-0.21974996030926985,1.273934093225443,1.3859025427189735,-0.2563334676531286,0.20255198569807187,1.1871857493351028,0.658414144348421,0.8944271909999159,1.8639424446472788,0.6557268780980043,0.6442354894710788,1.6193295263362957,0.8172029093640779
-1.0348072607527725,-0.6975054952137555,1.8009878286638652,-0.25633153183387136,0.20236491037174423,1.1870252194103155,0.6583766810943535,0.8944271909999159,1.8639821085170285,0.6556997016525542,0.6442864496304765,1.6192431802541452,0.8172505974725556
0.5028558797726874,1.785410064204422,1.1902936926016405,-0.2563260220328547,0.20187969335527936,1.1866088814291826,0.6582795156048111,0.8944271909999159,1.8640842604167578,0.6556291155236034,0.6444186401910197,1.6190184939100247,0.8173743844939124
-1.193516964117335,-1.9043721734778185,1.3463580412801035,-0.2563242965590901,0.20173934457771886,1.1864884634468218,0.6582514112975503,0.8944271909999159,1.86411361222827,0.6556086719111524,0.6444568803634588,1.6189533065203299,0.8174102163954016
-1.1365621531126888,-2.7316038462039662,-0.43231254159383004,-0.256322502017522,0.2015982329412036,1.186367394346046,0.6582231545670507,0.8944271909999159,1.8641430348281232,0.6555881051119029,0.6444953302566415,1.618887675557746,0.8174462551094575
-1.1011679233526575,-0.8336126445022597,-0.8609652199369515,-0.25631839132174955,0.20129126477766757,1.1861040376074237,0.658161687238145,0.8944271909999159,1.864206731377441,0.6555433231198482,0.6445789789767076,1.6187445953310344,0.817524693986874
-0.013253790204737104,1.1263103444182072,0.6097987580576145,-0.2563171264291013,0.20120084868329363,1.1860264701234093,0.6581435826057465,0.8944271909999159,1.864225412248271,0.6555301218308519,0.6446036190278304,1.6187023707635095,0.8175478087488527
-0.4036529967812823,-0.034607606500516,3.702323910766648,-0.2563144682904862,0.20101630905443166,1.1858681588690958,0.6581066313811827,0.8944271909999159,1.8642634258005675,0.6555031624467279,0.6446539118756699,1.6186160758165395,0.817595001559321
-0.20024723531396804,1.5958021103176747,0.575687422679892,-0.2563115990582343,0.2008246654047178,1.1857037593800916,0.6580682582537964,0.8944271909999159,1.8643027401718633,0.6554751431848136,0.6447061442074009,1.6185262961271276,0.8176440331351343
-0.2003323448307629,0.48644039063161476,0.7310779596508101,-0.2563024933196611,0.20025962619722748,1.185219082404758,0.6579551227719507,0.8944271909999159,1.8644176863149506,0.6553924004553348,0.6448601655306747,1.6182606240115218,0.8177887281857374
-0.9951208020703536,-1.9110197651306466,1.333729347536469,-0.25629452093634886,0.19980805871388632,1.1848317770468482,0.6578647106174916,0.8944271909999159,1.8645085046018666,0.6553261328342583,0.6449832780394623,1.6180472634655096,0.8179045067811953
0.27050887257755996,1.539236711230221,3.392150560164608,-0.25628912687645544,0.19952078221004135,1.1845854001450433,0.657807194026155,0.8944271909999159,1.8645657956155062,0.6552839093181895,0.645061609459954,1.6179110459351915,0.8179782280166644
0.793058859846641,1.9315442718280593,1.6800363413593373,-0.25628519622480983,0.19931941291374028,1.1844127079201754,0.6577668778622688,0.8944271909999159,1.8646057284042392,0.6552542818129896,0.6451165213690307,1.6178153387319714,0.8180299341730145
0.09146645761940325,1.0513315558140288,2.159398844889996,-0.2562840562820021,0.19926216754969087,1.1843636161014182,0.6577554168597989,0.8944271909999159,1.8646170464511707,0.6552458546919226,0.6451321324665573,1.61778809727208,0.8180446378268997
